time, price, volume, position_id, side
20180817084500001,106309,1, 366,SELL
20180817110500001,105121,1, 368,BUY
20180817110500001,105121,1, 367,BUY
20180817113000001,105189,1, 369,SELL
20180817113000001,105189,1, 368,SELL
20180817143000001,104981,1, 370,BUY
20180817143000001,104981,1, 369,BUY
20180817150000001,105669,1, 371,SELL
20180817150000001,105669,1, 370,SELL
20180817151500001,105431,1, 372,BUY
20180817151500001,105431,1, 371,BUY
20180817161500001,105279,1, 373,SELL
20180817161500001,105279,1, 372,SELL
20180817171500001,105331,1, 374,BUY
20180817171500001,105331,1, 373,BUY
20180817180000001,106049,1, 375,SELL
20180817180000001,106049,1, 374,SELL
20180817184500001,106471,1, 376,BUY
20180817184500001,106471,1, 375,BUY
20180817190000001,106779,1, 377,SELL
20180817190000001,106779,1, 376,SELL
20180820074500001,106491,1, 378,BUY
20180820074500001,106491,1, 377,BUY
20180820080000001,106759,1, 379,SELL
20180820080000001,106759,1, 378,SELL
20180820120000001,106811,1, 380,BUY
20180820120000001,106811,1, 379,BUY
20180820123000001,106739,1, 381,SELL
20180820123000001,106739,1, 380,SELL
20180820130000001,106591,1, 382,BUY
20180820130000001,106591,1, 381,BUY
20180820131500001,106439,1, 383,SELL
20180820131500001,106439,1, 382,SELL
20180820141500001,106361,1, 384,BUY
20180820141500001,106361,1, 383,BUY
20180820144500001,106589,1, 385,SELL
20180820144500001,106589,1, 384,SELL
20180820160000001,106561,1, 386,BUY
20180820160000001,106561,1, 385,BUY
20180820163000001,106779,1, 387,SELL
20180820163000001,106779,1, 386,SELL
20180821074500001,106031,1, 388,BUY
20180821074500001,106031,1, 387,BUY
20180821081500001,106069,1, 389,SELL
20180821081500001,106069,1, 388,SELL
20180821091500001,106191,1, 390,BUY
20180821091500001,106191,1, 389,BUY
20180821100000001,106259,1, 391,SELL
20180821100000001,106259,1, 390,SELL
20180821104500001,106221,1, 392,BUY
20180821104500001,106221,1, 391,BUY
20180821130000001,106209,1, 393,SELL
20180821130000001,106209,1, 392,SELL
20180821140000001,106741,1, 394,BUY
20180821140000001,106741,1, 393,BUY
20180821144500001,106849,1, 395,SELL
20180821144500001,106849,1, 394,SELL
20180821151500001,106861,1, 396,BUY
20180821151500001,106861,1, 395,BUY
20180821160000001,107479,1, 397,SELL
20180821160000001,107479,1, 396,SELL
20180821164500001,107541,1, 398,BUY
20180821164500001,107541,1, 397,BUY
20180821171500001,107799,1, 399,SELL
20180821171500001,107799,1, 398,SELL
20180821183000001,107911,1, 400,BUY
20180821183000001,107911,1, 399,BUY
20180821184500001,107839,1, 401,SELL
20180821184500001,107839,1, 400,SELL
20180822073000001,106981,1, 402,BUY
20180822073000001,106981,1, 401,BUY
20180822080000001,106969,1, 403,SELL
20180822080000001,106969,1, 402,SELL
20180822093000001,106691,1, 404,BUY
20180822093000001,106691,1, 403,BUY
20180822101500001,107149,1, 405,SELL
20180822101500001,107149,1, 404,SELL
20180822111500001,106851,1, 406,BUY
20180822111500001,106851,1, 405,BUY
20180822114500001,106089,1, 407,SELL
20180822114500001,106089,1, 406,SELL
20180822130000001,105571,1, 408,BUY
20180822130000001,105571,1, 407,BUY
20180822131500001,105789,1, 409,SELL
20180822131500001,105789,1, 408,SELL
20180822134500001,106171,1, 410,BUY
20180822134500001,106171,1, 409,BUY
20180822144500001,106729,1, 411,SELL
20180822144500001,106729,1, 410,SELL
20180822153000001,106211,1, 412,BUY
20180822153000001,106211,1, 411,BUY
20180822161500001,105899,1, 413,SELL
20180822161500001,105899,1, 412,SELL
20180822164500001,105511,1, 414,BUY
20180822164500001,105511,1, 413,BUY
20180822170000001,105629,1, 415,SELL
20180822170000001,105629,1, 414,SELL
20180822183000001,105851,1, 416,BUY
20180822183000001,105851,1, 415,BUY
20180822191500001,106269,1, 417,SELL
20180822191500001,106269,1, 416,SELL
20180822194500001,106391,1, 418,BUY
20180822194500001,106391,1, 417,BUY
20180822204500001,106239,1, 419,SELL
20180822204500001,106239,1, 418,SELL
20180823073000001,105611,1, 420,BUY
20180823073000001,105611,1, 419,BUY
20180823074500001,105549,1, 421,SELL
20180823074500001,105549,1, 420,SELL
20180823081500001,105341,1, 422,BUY
20180823081500001,105341,1, 421,BUY
20180823090000001,105339,1, 423,SELL
20180823090000001,105339,1, 422,SELL
20180823094500001,104941,1, 424,BUY
20180823094500001,104941,1, 423,BUY
20180823103000001,105419,1, 425,SELL
20180823103000001,105419,1, 424,SELL
20180823110500001,105881,1, 426,BUY
20180823110500001,105881,1, 425,BUY
20180823120000001,106089,1, 427,SELL
20180823120000001,106089,1, 426,SELL
20180823123000001,105821,1, 428,BUY
20180823123000001,105821,1, 427,BUY
20180823130000001,106349,1, 429,SELL
20180823130000001,106349,1, 428,SELL
20180823131500001,106191,1, 430,BUY
20180823131500001,106191,1, 429,BUY
20180823140000001,105799,1, 431,SELL
20180823140000001,105799,1, 430,SELL
20180823151500001,104591,1, 432,BUY
20180823151500001,104591,1, 431,BUY
20180823153000001,104609,1, 433,SELL
20180823153000001,104609,1, 432,SELL
20180823160500001,104311,1, 434,BUY
20180823160500001,104311,1, 433,BUY
20180823163000001,104699,1, 435,SELL
20180823163000001,104699,1, 434,SELL
20180823170000001,104571,1, 436,BUY
20180823170000001,104571,1, 435,BUY
20180823174500001,104829,1, 437,SELL
20180823174500001,104829,1, 436,SELL
20180823181500001,104691,1, 438,BUY
20180823181500001,104691,1, 437,BUY
20180823204500001,104179,1, 439,SELL
20180823204500001,104179,1, 438,SELL
20180824070000001,104371,1, 440,BUY
20180824070000001,104371,1, 439,BUY
20180824071500001,105339,1, 441,SELL
20180824071500001,105339,1, 440,SELL
20180824074500001,105271,1, 442,BUY
20180824074500001,105271,1, 441,BUY
20180824083000001,104499,1, 443,SELL
20180824083000001,104499,1, 442,SELL
20180824084500001,104371,1, 444,BUY
20180824084500001,104371,1, 443,BUY
20180824090000001,104699,1, 445,SELL
20180824090000001,104699,1, 444,SELL
20180824093000001,104441,1, 446,BUY
20180824093000001,104441,1, 445,BUY
20180824094500001,104689,1, 447,SELL
20180824094500001,104689,1, 446,SELL
20180824100000001,104591,1, 448,BUY
20180824100000001,104591,1, 447,BUY
20180824101500001,105019,1, 449,SELL
20180824101500001,105019,1, 448,SELL
20180824103000001,104931,1, 450,BUY
20180824103000001,104931,1, 449,BUY
20180824130000001,105319,1, 451,SELL
20180824130000001,105319,1, 450,SELL
20180824133000001,105511,1, 452,BUY
20180824133000001,105511,1, 451,BUY
20180824141500001,106199,1, 453,SELL
20180824141500001,106199,1, 452,SELL
20180824143000001,105921,1, 454,BUY
20180824143000001,105921,1, 453,BUY
20180824150000001,106329,1, 455,SELL
20180824150000001,106329,1, 454,SELL
20180824160000001,106691,1, 456,BUY
20180824160000001,106691,1, 455,BUY
20180824164500001,106849,1, 457,SELL
20180824164500001,106849,1, 456,SELL
20180824171500001,106761,1, 458,BUY
20180824171500001,106761,1, 457,BUY
20180824173000001,106809,1, 459,SELL
20180824173000001,106809,1, 458,SELL
20180824180000001,106711,1, 460,BUY
20180824180000001,106711,1, 459,BUY
20180824193000001,107019,1, 461,SELL
20180824193000001,107019,1, 460,SELL
20180827080000001,107281,1, 462,BUY
20180827080000001,107281,1, 461,BUY
20180827134500001,108099,1, 463,SELL
20180827134500001,108099,1, 462,SELL
20180827160000001,108361,1, 464,BUY
20180827160000001,108361,1, 463,BUY
20180827180000001,107849,1, 465,SELL
20180827180000001,107849,1, 464,SELL
20180828074500001,108281,1, 466,BUY
20180828074500001,108281,1, 465,BUY
20180828081500001,108289,1, 467,SELL
20180828081500001,108289,1, 466,SELL
20180828093000001,108391,1, 468,BUY
20180828093000001,108391,1, 467,BUY
20180828110500001,108289,1, 469,SELL
20180828110500001,108289,1, 468,SELL
20180828123000001,108051,1, 470,BUY
20180828123000001,108051,1, 469,BUY
20180828143000001,107879,1, 471,SELL
20180828143000001,107879,1, 470,SELL
20180828144500001,107781,1, 472,BUY
20180828144500001,107781,1, 471,BUY
20180828151500001,107479,1, 473,SELL
20180828151500001,107479,1, 472,SELL
20180828160500001,107401,1, 474,BUY
20180828160500001,107401,1, 473,BUY
20180828161500001,107519,1, 475,SELL
20180828161500001,107519,1, 474,SELL
20180828164500001,107251,1, 476,BUY
20180828164500001,107251,1, 475,BUY
20180828170000001,107459,1, 477,SELL
20180828170000001,107459,1, 476,SELL
20180829073000001,107311,1, 478,BUY
20180829073000001,107311,1, 477,BUY
20180829074500001,107719,1, 479,SELL
20180829074500001,107719,1, 478,SELL
20180829081500001,107731,1, 480,BUY
20180829081500001,107731,1, 479,BUY
20180829084500001,108209,1, 481,SELL
20180829084500001,108209,1, 480,SELL
20180829090000001,108181,1, 482,BUY
20180829090000001,108181,1, 481,BUY
20180829100000001,108219,1, 483,SELL
20180829100000001,108219,1, 482,SELL
20180829134500001,107851,1, 484,BUY
20180829134500001,107851,1, 483,BUY
20180829141500001,108179,1, 485,SELL
20180829141500001,108179,1, 484,SELL
20180829160000001,108351,1, 486,BUY
20180829160000001,108351,1, 485,BUY
20180829161500001,108639,1, 487,SELL
20180829161500001,108639,1, 486,SELL
20180829173000001,109111,1, 488,BUY
20180829173000001,109111,1, 487,BUY
20180829180000001,109119,1, 489,SELL
20180829180000001,109119,1, 488,SELL
20180830073000001,108831,1, 490,BUY
20180830073000001,108831,1, 489,BUY
20180830080000001,108829,1, 491,SELL
20180830080000001,108829,1, 490,SELL
20180830083000001,108451,1, 492,BUY
20180830083000001,108451,1, 491,BUY
20180830090000001,108319,1, 493,SELL
20180830090000001,108319,1, 492,SELL
20180830111500001,108371,1, 494,BUY
20180830111500001,108371,1, 493,BUY
20180830114500001,107929,1, 495,SELL
20180830114500001,107929,1, 494,SELL
20180830124500001,108421,1, 496,BUY
20180830124500001,108421,1, 495,BUY
20180830133000001,108239,1, 497,SELL
20180830133000001,108239,1, 496,SELL
20180830140000001,107541,1, 498,BUY
20180830140000001,107541,1, 497,BUY
20180830143000001,107819,1, 499,SELL
20180830143000001,107819,1, 498,SELL
20180830160500001,107001,1, 500,BUY
20180830160500001,107001,1, 499,BUY
20180830161500001,106989,1, 501,SELL
20180830161500001,106989,1, 500,SELL
20180830183000001,106871,1, 502,BUY
20180830183000001,106871,1, 501,BUY
20180830190000001,106729,1, 503,SELL
20180830190000001,106729,1, 502,SELL
20180831074500001,107121,1, 504,BUY
20180831074500001,107121,1, 503,BUY
20180831081500001,107079,1, 505,SELL
20180831081500001,107079,1, 504,SELL
20180831090000001,107021,1, 506,BUY
20180831090000001,107021,1, 505,BUY
20180831100000001,107569,1, 507,SELL
20180831100000001,107569,1, 506,SELL
20180831103000001,107681,1, 508,BUY
20180831103000001,107681,1, 507,BUY
20180831120000001,108089,1, 509,SELL
20180831120000001,108089,1, 508,SELL
20180831121500001,108231,1, 510,BUY
20180831121500001,108231,1, 509,BUY
20180831140000001,108489,1, 511,SELL
20180831140000001,108489,1, 510,SELL
20180831144500001,109151,1, 512,BUY
20180831144500001,109151,1, 511,BUY
20180831151500001,109179,1, 513,SELL
20180831151500001,109179,1, 512,SELL
20180831153000001,108771,1, 514,BUY
20180831153000001,108771,1, 513,BUY
20180831160000001,109089,1, 515,SELL
20180831160000001,109089,1, 514,SELL
20180831174500001,109041,1, 516,BUY
20180831174500001,109041,1, 515,BUY
20180831181500001,109119,1, 517,SELL
20180831181500001,109119,1, 516,SELL
20180831203000001,109131,1, 518,BUY
20180831203000001,109131,1, 517,BUY
20180903071500001,109219,1, 519,SELL
20180903071500001,109219,1, 518,SELL
20180903073000001,108801,1, 520,BUY
20180903073000001,108801,1, 519,BUY
20180903080000001,109039,1, 521,SELL
20180903080000001,109039,1, 520,SELL
20180903083000001,108901,1, 522,BUY
20180903083000001,108901,1, 521,BUY
20180903091500001,108699,1, 523,SELL
20180903091500001,108699,1, 522,SELL
20180903094500001,108401,1, 524,BUY
20180903094500001,108401,1, 523,BUY
20180903160000001,108479,1, 525,SELL
20180903160000001,108479,1, 524,SELL
20180903161500001,108381,1, 526,BUY
20180903161500001,108381,1, 525,BUY
20180904074500001,108789,1, 527,SELL
20180904074500001,108789,1, 526,SELL
20180904084500001,108511,1, 528,BUY
20180904084500001,108511,1, 527,BUY
20180904093000001,108119,1, 529,SELL
20180904093000001,108119,1, 528,SELL
20180904103000001,107871,1, 530,BUY
20180904103000001,107871,1, 529,BUY
20180904161500001,107769,1, 531,SELL
20180904161500001,107769,1, 530,SELL
20180905071500001,107071,1, 532,BUY
20180905071500001,107071,1, 531,BUY
20180905074500001,107339,1, 533,SELL
20180905074500001,107339,1, 532,SELL
20180905090000001,107341,1, 534,BUY
20180905090000001,107341,1, 533,BUY
20180905091500001,107589,1, 535,SELL
20180905091500001,107589,1, 534,SELL
20180905094500001,107541,1, 536,BUY
20180905094500001,107541,1, 535,BUY
20180905103000001,107319,1, 537,SELL
20180905103000001,107319,1, 536,SELL
20180905140000001,107321,1, 538,BUY
20180905140000001,107321,1, 537,BUY
20180905141500001,107159,1, 539,SELL
20180905141500001,107159,1, 538,SELL
20180906094500001,107611,1, 540,BUY
20180906094500001,107611,1, 539,BUY
20180906101500001,107629,1, 541,SELL
20180906101500001,107629,1, 540,SELL
20180906133000001,106371,1, 542,BUY
20180906133000001,106371,1, 541,BUY
20180906134500001,106219,1, 543,SELL
20180906134500001,106219,1, 542,SELL
20180906150000001,105891,1, 544,BUY
20180906150000001,105891,1, 543,BUY
20180906160500001,105519,1, 545,SELL
20180906160500001,105519,1, 544,SELL
20180906201500001,105701,1, 546,BUY
20180906201500001,105701,1, 545,BUY
20180907071500001,106199,1, 547,SELL
20180907071500001,106199,1, 546,SELL
20180907074500001,105821,1, 548,BUY
20180907074500001,105821,1, 547,BUY
20180907081500001,105679,1, 549,SELL
20180907081500001,105679,1, 548,SELL
20180907101500001,105331,1, 550,BUY
20180907101500001,105331,1, 549,BUY
20180907120000001,104959,1, 551,SELL
20180907120000001,104959,1, 550,SELL
20180907130000001,104931,1, 552,BUY
20180907130000001,104931,1, 551,BUY
20180907141500001,105539,1, 553,SELL
20180907141500001,105539,1, 552,SELL
20180907144500001,105331,1, 554,BUY
20180907144500001,105331,1, 553,BUY
20180907151500001,105409,1, 555,SELL
20180907151500001,105409,1, 554,SELL
20180907161500001,104821,1, 556,BUY
20180907161500001,104821,1, 555,BUY
20180907164500001,104639,1, 557,SELL
20180907164500001,104639,1, 556,SELL
20180910071500001,104151,1, 558,BUY
20180910071500001,104151,1, 557,BUY
20180910080000001,103969,1, 559,SELL
20180910080000001,103969,1, 558,SELL
20180910083000001,103781,1, 560,BUY
20180910083000001,103781,1, 559,BUY
20180910084500001,103929,1, 561,SELL
20180910084500001,103929,1, 560,SELL
20180910103000001,103301,1, 562,BUY
20180910103000001,103301,1, 561,BUY
20180910110500001,103279,1, 563,SELL
20180910110500001,103279,1, 562,SELL
20180910144500001,103341,1, 564,BUY
20180910144500001,103341,1, 563,BUY
20180910151500001,103269,1, 565,SELL
20180910151500001,103269,1, 564,SELL
20180910164500001,103081,1, 566,BUY
20180910164500001,103081,1, 565,BUY
20180911071500001,104309,1, 567,SELL
20180911071500001,104309,1, 566,SELL
20180911074500001,104111,1, 568,BUY
20180911074500001,104111,1, 567,BUY
20180911083000001,104549,1, 569,SELL
20180911083000001,104549,1, 568,SELL
20180911103100001,103861,1, 570,BUY
20180911103100001,103861,1, 569,BUY
20180911113000001,103419,1, 571,SELL
20180911113000001,103419,1, 570,SELL
20180911114500001,103251,1, 572,BUY
20180911114500001,103251,1, 571,BUY
20180911120100001,103319,1, 573,SELL
20180911120100001,103319,1, 572,SELL
20180911130000001,103291,1, 574,BUY
20180911130000001,103291,1, 573,BUY
20180911140000001,103869,1, 575,SELL
20180911140000001,103869,1, 574,SELL
20180911144600001,103751,1, 576,BUY
20180911144600001,103751,1, 575,BUY
20180911153000001,104389,1, 577,SELL
20180911153000001,104389,1, 576,SELL
20180911160000001,104481,1, 578,BUY
20180911160000001,104481,1, 577,BUY
20180911175300001,104479,1, 579,SELL
20180911175300001,104479,1, 578,SELL
20180912104500001,105381,1, 580,BUY
20180912104500001,105381,1, 579,BUY
20180912110500001,105419,1, 581,SELL
20180912110500001,105419,1, 580,SELL
20180912113000001,105811,1, 582,BUY
20180912113000001,105811,1, 581,BUY
20180912114500001,105629,1, 583,SELL
20180912114500001,105629,1, 582,SELL
20180912121500001,105721,1, 584,BUY
20180912121500001,105721,1, 583,BUY
20180912150000001,105499,1, 585,SELL
20180912150000001,105499,1, 584,SELL
20180912160000001,106091,1, 586,BUY
20180912160000001,106091,1, 585,BUY
20180912164500001,106429,1, 587,SELL
20180912164500001,106429,1, 586,SELL
20180913080000001,106971,1, 588,BUY
20180913080000001,106971,1, 587,BUY
20180913090000001,107019,1, 589,SELL
20180913090000001,107019,1, 588,SELL
20180913094500001,107021,1, 590,BUY
20180913094500001,107021,1, 589,BUY
20180913101500001,107329,1, 591,SELL
20180913101500001,107329,1, 590,SELL
20180913120100001,107951,1, 592,BUY
20180913120100001,107951,1, 591,BUY
20180913123000001,107949,1, 593,SELL
20180913123000001,107949,1, 592,SELL
20180913141500001,108391,1, 594,BUY
20180913141500001,108391,1, 593,BUY
20180913144500001,106819,1, 595,SELL
20180913144500001,106819,1, 594,SELL
20180913170100001,107321,1, 596,BUY
20180913170100001,107321,1, 595,BUY
20180913194700001,107249,1, 597,SELL
20180913194700001,107249,1, 596,SELL
20180914074500001,108021,1, 598,BUY
20180914074500001,108021,1, 597,BUY
20180914083000001,107489,1, 599,SELL
20180914083000001,107489,1, 598,SELL
20180914093000001,107151,1, 600,BUY
20180914093000001,107151,1, 599,BUY
20180914094500001,107369,1, 601,SELL
20180914094500001,107369,1, 600,SELL
20180914111500001,108251,1, 602,BUY
20180914111500001,108251,1, 601,BUY
20180914114500001,108229,1, 603,SELL
20180914114500001,108229,1, 602,SELL
20180914124500001,108221,1, 604,BUY
20180914124500001,108221,1, 603,BUY
20180914134500001,108519,1, 605,SELL
20180914134500001,108519,1, 604,SELL
20180914143000001,108131,1, 606,BUY
20180914143000001,108131,1, 605,BUY
20180914144500001,108129,1, 607,SELL
20180914144500001,108129,1, 606,SELL
20180914161600001,108161,1, 608,BUY
20180914161600001,108161,1, 607,BUY
20180914170000001,107909,1, 609,SELL
20180914170000001,107909,1, 608,SELL
20180914201500001,108181,1, 610,BUY
20180914201500001,108181,1, 609,BUY
20180917080000001,107579,1, 611,SELL
20180917080000001,107579,1, 610,SELL
20180917083000001,107601,1, 612,BUY
20180917083000001,107601,1, 611,BUY
20180917101500001,108009,1, 613,SELL
20180917101500001,108009,1, 612,SELL
20180917104500001,108021,1, 614,BUY
20180917104500001,108021,1, 613,BUY
20180918071500001,108969,1, 615,SELL
20180918071500001,108969,1, 614,SELL
20180918074500001,109321,1, 616,BUY
20180918074500001,109321,1, 615,BUY
20180918083000001,109339,1, 617,SELL
20180918083000001,109339,1, 616,SELL
20180918094500001,109371,1, 618,BUY
20180918094500001,109371,1, 617,BUY
20180918101500001,109419,1, 619,SELL
20180918101500001,109419,1, 618,SELL
20180918193000001,110311,1, 620,BUY
20180918193000001,110311,1, 619,BUY
20180919071500001,111409,1, 621,SELL
20180919071500001,111409,1, 620,SELL
20180919074500001,111241,1, 622,BUY
20180919074500001,111241,1, 621,BUY
20180919081500001,111699,1, 623,SELL
20180919081500001,111699,1, 622,SELL
20180919101500001,111851,1, 624,BUY
20180919101500001,111851,1, 623,BUY
20180919133000001,111779,1, 625,SELL
20180919133000001,111779,1, 624,SELL
20180919141500001,111601,1, 626,BUY
20180919141500001,111601,1, 625,BUY
20180920074500001,112749,1, 627,SELL
20180920074500001,112749,1, 626,SELL
20180920080000001,112661,1, 628,BUY
20180920080000001,112661,1, 627,BUY
20180920084500001,112959,1, 629,SELL
20180920084500001,112959,1, 628,SELL
20180920094500001,113521,1, 630,BUY
20180920094500001,113521,1, 629,BUY
20180920104500001,113629,1, 631,SELL
20180920104500001,113629,1, 630,SELL
20180920113000001,113281,1, 632,BUY
20180920113000001,113281,1, 631,BUY
20180920120000001,112949,1, 633,SELL
20180920120000001,112949,1, 632,SELL
20180920124500001,112791,1, 634,BUY
20180920124500001,112791,1, 633,BUY
20180920131500001,113339,1, 635,SELL
20180920131500001,113339,1, 634,SELL
20180920134500001,112931,1, 636,BUY
20180920134500001,112931,1, 635,BUY
20180920144500001,112729,1, 637,SELL
20180920144500001,112729,1, 636,SELL
20180921074500001,112781,1, 638,BUY
20180921074500001,112781,1, 637,BUY
20180921094500001,112969,1, 639,SELL
20180921094500001,112969,1, 638,SELL
20180921111500001,112681,1, 640,BUY
20180921111500001,112681,1, 639,BUY
20180921140000001,112989,1, 641,SELL
20180921140000001,112989,1, 640,SELL
20180921144500001,113171,1, 642,BUY
20180921144500001,113171,1, 641,BUY
20180921160000001,112959,1, 643,SELL
20180921160000001,112959,1, 642,SELL
20180924074500001,114301,1, 644,BUY
20180924074500001,114301,1, 643,BUY
20180924081500001,114089,1, 645,SELL
20180924081500001,114089,1, 644,SELL
20180924130000001,114131,1, 646,BUY
20180924130000001,114131,1, 645,BUY
20180924131500001,114399,1, 647,SELL
20180924131500001,114399,1, 646,SELL
20180924134500001,114381,1, 648,BUY
20180924134500001,114381,1, 647,BUY
20180924170000001,114999,1, 649,SELL
20180924170000001,114999,1, 648,SELL
20180925071500001,115131,1, 650,BUY
20180925071500001,115131,1, 649,BUY
20180925073000001,114759,1, 651,SELL
20180925073000001,114759,1, 650,SELL
20180925094500001,115031,1, 652,BUY
20180925094500001,115031,1, 651,BUY
20180925103000001,114849,1, 653,SELL
20180925103000001,114849,1, 652,SELL
20180925104500001,115131,1, 654,BUY
20180925104500001,115131,1, 653,BUY
20180925110500001,115309,1, 655,SELL
20180925110500001,115309,1, 654,SELL
20180925114500001,115411,1, 656,BUY
20180925114500001,115411,1, 655,BUY
20180925124500001,115209,1, 657,SELL
20180925124500001,115209,1, 656,SELL
20180925141500001,115681,1, 658,BUY
20180925141500001,115681,1, 657,BUY
20180925150000001,115519,1, 659,SELL
20180925150000001,115519,1, 658,SELL
20180925164500001,115421,1, 660,BUY
20180925164500001,115421,1, 659,BUY
20180926073000001,116089,1, 661,SELL
20180926073000001,116089,1, 660,SELL
20180926080000001,115901,1, 662,BUY
20180926080000001,115901,1, 661,BUY
20180926083000001,115949,1, 663,SELL
20180926083000001,115949,1, 662,SELL
20180926091500001,115071,1, 664,BUY
20180926091500001,115071,1, 663,BUY
20180926093000001,115009,1, 665,SELL
20180926093000001,115009,1, 664,SELL
20180926120000001,114371,1, 666,BUY
20180926120000001,114371,1, 665,BUY
20180926131500001,114579,1, 667,SELL
20180926131500001,114579,1, 666,SELL
20180926141500001,114871,1, 668,BUY
20180926141500001,114871,1, 667,BUY
20180926160000001,114769,1, 669,SELL
20180926160000001,114769,1, 668,SELL
20180926183000001,114971,1, 670,BUY
20180926183000001,114971,1, 669,BUY
20180926191500001,114629,1, 671,SELL
20180926191500001,114629,1, 670,SELL
20180926200000001,114141,1, 672,BUY
20180926200000001,114141,1, 671,BUY
20180926204500001,114249,1, 673,SELL
20180926204500001,114249,1, 672,SELL
20180927074500001,115031,1, 674,BUY
20180927074500001,115031,1, 673,BUY
20180927081500001,115569,1, 675,SELL
20180927081500001,115569,1, 674,SELL
20180927084500001,115281,1, 676,BUY
20180927084500001,115281,1, 675,BUY
20180927090000001,115789,1, 677,SELL
20180927090000001,115789,1, 676,SELL
20180927094500001,115971,1, 678,BUY
20180927094500001,115971,1, 677,BUY
20180927101500001,116079,1, 679,SELL
20180927101500001,116079,1, 678,SELL
20180927121500001,116771,1, 680,BUY
20180927121500001,116771,1, 679,BUY
20180927130000001,116699,1, 681,SELL
20180927130000001,116699,1, 680,SELL
20180927140000001,116721,1, 682,BUY
20180927140000001,116721,1, 681,BUY
20180927144500001,116849,1, 683,SELL
20180927144500001,116849,1, 682,SELL
20180927153000001,116891,1, 684,BUY
20180927153000001,116891,1, 683,BUY
20180927173000001,117329,1, 685,SELL
20180927173000001,117329,1, 684,SELL
20180927204500000,116991,1, 686,BUY
20180927204500001,116991,1, 685,BUY
